id|rightsId|version
010003101D08F013|00000000000000000000000000000000|0
010003101D08F014|00000000000000000000000000000000|0
010003101D08F015|00000000000000000000000000000000|0
010003101D08F016|00000000000000000000000000000000|0
010003101D08F017|00000000000000000000000000000000|0
010003101D08F018|00000000000000000000000000000000|0
010003101D08F019|00000000000000000000000000000000|0
010003101D08F01A|00000000000000000000000000000000|0
010003101D08F01B|00000000000000000000000000000000|0
010003101D08F01C|00000000000000000000000000000000|0
010003101D08F01D|00000000000000000000000000000000|0
010003101D08F01E|00000000000000000000000000000000|0
010003101D08F01F|00000000000000000000000000000000|0
010003101D08F020|00000000000000000000000000000000|0
010003101D08F021|00000000000000000000000000000000|0
010003101D08F022|00000000000000000000000000000000|0
010003101D08F023|00000000000000000000000000000000|0
010003101D08F024|00000000000000000000000000000000|0
010003101D08F025|00000000000000000000000000000000|0
010003101D08F026|00000000000000000000000000000000|0
010003101D08F027|00000000000000000000000000000000|0
010003101D08F028|00000000000000000000000000000000|0
010003101D08F029|00000000000000000000000000000000|0
010003101D08F02A|00000000000000000000000000000000|0
010003101D08F02B|00000000000000000000000000000000|0
010003101D08F02C|00000000000000000000000000000000|0
010003101D08F02D|00000000000000000000000000000000|0
010003101D08F02E|00000000000000000000000000000000|0
010003101D08F02F|00000000000000000000000000000000|0
010003101E676000|00000000000000000000000000000000|0
0100031020316000|00000000000000000000000000000000|0
0100031020316800|00000000000000000000000000000000|131072
01000310223CA000|00000000000000000000000000000000|0
01000320000CC000|01000320000CC0000000000000000000|0
01000320000CC800|00000000000000000000000000000000|65536
01000320060AC000|00000000000000000000000000000000|0
01000320060AC800|00000000000000000000000000000000|65536
010003200ABE4000|010003200ABE40000000000000000005|0
010003200ABE4800|00000000000000000000000000000000|65536
01000320110C2000|00000000000000000000000000000000|0
01000320110C2800|00000000000000000000000000000000|65536
0100032016AF6000|00000000000000000000000000000000|0
0100032016AF6800|00000000000000000000000000000000|131072
01000320190E8000|00000000000000000000000000000000|0
01000320190E9001|00000000000000000000000000000000|0
010003201A0B4000|00000000000000000000000000000000|0
010003201A0B4800|00000000000000000000000000000000|65536
010003201C12A000|00000000000000000000000000000000|0
010003201C12A800|00000000000000000000000000000000|262144
010003300BA80000|010003300BA800000000000000000005|0
010003300BA80800|00000000000000000000000000000000|65536
01000330105BE000|00000000000000000000000000000000|0
010003301573A000|00000000000000000000000000000000|0
0100033015E50000|00000000000000000000000000000000|0
0100033016440000|00000000000000000000000000000000|
010003301911C000|00000000000000000000000000000000|0
010003301911C800|00000000000000000000000000000000|131072
010003301DD0C000|00000000000000000000000000000000|0
010003301DD0C800|00000000000000000000000000000000|131072
010003301E4DC000|00000000000000000000000000000000|0
010003301E4DC800|00000000000000000000000000000000|327680
0100033024918000|00000000000000000000000000000000|0
0100033024918800|00000000000000000000000000000000|65536
0100034012606000|00000000000000000000000000000000|0
010003401564E000|00000000000000000000000000000000|0
0100034019A9A000|00000000000000000000000000000000|65536
0100034019A9A800|00000000000000000000000000000000|327680
0100034019A9B001|00000000000000000000000000000000|0
010003402139E000|00000000000000000000000000000000|0
0100035013A26000|00000000000000000000000000000000|0
0100035013A26800|00000000000000000000000000000000|131072
0100035013D20000|00000000000000000000000000000000|
0100035019C74000|00000000000000000000000000000000|0
010003501B8F4000|00000000000000000000000000000000|0
010003501C77A000|00000000000000000000000000000000|
0100035024B20000|00000000000000000000000000000000|0
0100035025D08000|00000000000000000000000000000000|0
01000360107BC000|00000000000000000000000000000000|0
01000360154A0000|00000000000000000000000000000000|0
010003601B1C0000|00000000000000000000000000000000|0
010003601B1C0800|00000000000000000000000000000000|131072
010003601FEA6000|00000000000000000000000000000000|0
01000360242EE000|00000000000000000000000000000000|0
010003700B11A000|00000000000000000000000000000000|0
010003700B11A800|00000000000000000000000000000000|65536
010003700F800000|00000000000000000000000000000000|0
010003700F800800|00000000000000000000000000000000|65536
010003701002C000|00000000000000000000000000000000|0
010003701002C800|00000000000000000000000000000000|131072
01000370126F8000|00000000000000000000000000000000|0
0100037016B52000|00000000000000000000000000000000|0
010003701F660000|00000000000000000000000000000000|0
0100037025AD6000|00000000000000000000000000000000|0
0100038013A98000|00000000000000000000000000000000|0
010003801579A000|00000000000000000000000000000000|0
010003801579A800|00000000000000000000000000000000|196608
0100038016D0C000|00000000000000000000000000000000|0
0100038019968000|00000000000000000000000000000000|0
0100038019968800|00000000000000000000000000000000|131072
0100039002CCC000|00000000000000000000000000000000|0
010003900350C000|010003900350C0000000000000000003|0
010003900350C800|00000000000000000000000000000000|524288
010003900350D001|010003900350D0010000000000000003|0
010003900350D002|010003900350D0020000000000000003|0
010003900350D003|010003900350D0030000000000000003|0
010003900350D004|010003900350D0040000000000000003|0
010003900350D005|010003900350D0050000000000000003|0
010003900350D006|010003900350D0060000000000000003|0
010003900350D007|010003900350D0070000000000000003|0
010003900350D008|010003900350D0080000000000000003|0
010003900350D009|010003900350D0090000000000000003|0
010003900350D00A|010003900350D00A0000000000000003|0
010003900350D00B|010003900350D00B0000000000000003|0
010003900350D00C|010003900350D00C0000000000000003|0
010003900350D00D|010003900350D00D0000000000000003|0
010003900350D00E|010003900350D00E0000000000000004|0
010003900350D00F|010003900350D00F0000000000000004|0
010003900350D010|010003900350D0100000000000000004|0
010003900350D011|010003900350D0110000000000000004|0
010003900350D012|010003900350D0120000000000000004|0
010003900350D013|010003900350D0130000000000000004|0
010003900350D014|010003900350D0140000000000000004|0
010003900350D015|010003900350D0150000000000000005|0
010003900E46A000|00000000000000000000000000000000|0
010003901428A000|00000000000000000000000000000000|0
010003901428A800|00000000000000000000000000000000|65536
0100039014408000|00000000000000000000000000000000|0
0100039014408800|00000000000000000000000000000000|196608
010003901827A000|00000000000000000000000000000000|0
010003901B12E000|00000000000000000000000000000000|0
010003901B12E800|00000000000000000000000000000000|65536
0100039023968000|00000000000000000000000000000000|0
0100039023968800|00000000000000000000000000000000|65536
0100039023969001|00000000000000000000000000000000|65536
010003A00D0B4000|00000000000000000000000000000000|0
010003A00EA90000|00000000000000000000000000000000|0
010003A00EA90800|00000000000000000000000000000000|65536
010003A014D3A000|00000000000000000000000000000000|0
010003A0213B2000|00000000000000000000000000000000|0
010003B00D3A2000|00000000000000000000000000000000|0
010003B00D3A2800|00000000000000000000000000000000|131072
010003B00F6A6000|00000000000000000000000000000000|0
010003B00F6A6800|00000000000000000000000000000000|393216
010003B013886800|00000000000000000000000000000000|131072
010003B01CD5E000|00000000000000000000000000000000|0
010003C0099EE000|010003C0099EE0000000000000000005|0
010003C0099EE800|00000000000000000000000000000000|65536
010003C00B868000|010003C00B8680000000000000000005|0
010003C00B868800|00000000000000000000000000000000|65536
010003C01491A000|00000000000000000000000000000000|0
010003C01491A800|00000000000000000000000000000000|65536
010003C0161CE000|00000000000000000000000000000000|
010003C01E480000|00000000000000000000000000000000|0
010003C01F5F4000|00000000000000000000000000000000|0
010003C01F5F4800|00000000000000000000000000000000|327680
010003C01F5F5001|00000000000000000000000000000000|65536
010003C01F5F5002|00000000000000000000000000000000|65536
010003C01F5F5003|00000000000000000000000000000000|0
010003C01F5F5004|00000000000000000000000000000000|0
010003C0222FE000|00000000000000000000000000000000|0
010003D00867A000|010003D00867A0000000000000000003|
010003D00867A800|00000000000000000000000000000000|
010003D00F262000|00000000000000000000000000000000|0
010003D00F262800|00000000000000000000000000000000|65536
010003D018708000|00000000000000000000000000000000|0
010003D018708800|00000000000000000000000000000000|131072
010003D01EA90000|00000000000000000000000000000000|0
010003E0099AC000|010003E0099AC0000000000000000003|0
010003E0099AC800|00000000000000000000000000000000|65536
010003E00FB90000|00000000000000000000000000000000|0
010003E00FB90800|00000000000000000000000000000000|196608
010003E0186A0000|00000000000000000000000000000000|0
010003E0186A0800|00000000000000000000000000000000|65536
010003F003A34000|010003F003A340000000000000000005|0
010003F003A34800|00000000000000000000000000000000|131072
010003F00BD48000|010003F00BD480000000000000000005|0
010003F00C5C0000|00000000000000000000000000000000|0
010003F00C5C0800|00000000000000000000000000000000|65536
010003F00CC98000|010003F00CC980000000000000000007|0
010003F00CC98800|00000000000000000000000000000000|65536
010003F01B0BE000|00000000000000000000000000000000|0
010003F025FE4000|00000000000000000000000000000000|0
010003F0269BC000|00000000000000000000000000000000|0
010004000AABC000|00000000000000000000000000000000|
010004000AABC800|00000000000000000000000000000000|589824
01000400158CC000|00000000000000000000000000000000|0
01000400158CC800|00000000000000000000000000000000|65536
0100040015D56000|00000000000000000000000000000000|0
0100040016EE2000|00000000000000000000000000000000|0
0100040016EE2800|00000000000000000000000000000000|65536
0100040017C72000|00000000000000000000000000000000|0
0100040017C72800|00000000000000000000000000000000|65536
01000400204FE000|00000000000000000000000000000000|0
01000400204FE800|00000000000000000000000000000000|786432
01000400204FF001|00000000000000000000000000000000|0
01000400204FF002|00000000000000000000000000000000|0
01000400204FF003|00000000000000000000000000000000|0
01000400204FF004|00000000000000000000000000000000|0
01000400204FF005|00000000000000000000000000000000|0
01000400204FF006|00000000000000000000000000000000|0
01000400204FF007|00000000000000000000000000000000|0
01000400204FF008|00000000000000000000000000000000|0
01000400204FF009|00000000000000000000000000000000|0
01000400204FF00A|00000000000000000000000000000000|0
01000400204FF00B|00000000000000000000000000000000|0
01000400204FF00C|00000000000000000000000000000000|0
01000400204FF00D|00000000000000000000000000000000|0
010004100FBB0000|00000000000000000000000000000000|0
010004100FBB0800|00000000000000000000000000000000|65536
0100041013360000|00000000000000000000000000000000|0
0100041013360800|00000000000000000000000000000000|196608
0100041018810000|00000000000000000000000000000000|0
0100041018810800|00000000000000000000000000000000|262144
0100041018811001|00000000000000000000000000000000|0
0100041018811002|00000000000000000000000000000000|0
0100041018811003|00000000000000000000000000000000|0
0100041018811004|00000000000000000000000000000000|0
0100041018811005|00000000000000000000000000000000|0
01000410251A8000|00000000000000000000000000000000|0
010004200FC7C000|00000000000000000000000000000000|
010004201180A000|00000000000000000000000000000000|
01000420118D4000|00000000000000000000000000000000|
0100042016884000|00000000000000000000000000000000|0
010004201A794000|00000000000000000000000000000000|0
010004201D1E6000|00000000000000000000000000000000|0
